,Timestamp,StimulusName,EventSource,GazeLeftx,GazeRightx,GazeLefty,GazeRighty,PupilLeft,PupilRight,FixationSeq,SaccadeSeq,Blink,GazeAOI
44437,687249617,stimulus_4,ET,593.94,588.72,209.92,221.64,5.73,5.55,161.0,-1.0,-1.0,-1.0
44438,687251622,stimulus_4,ET,594.4,583.01,206.46,218.34,5.55,5.55,161.0,-1.0,-1.0,-1.0
44439,687253670,stimulus_4,ET,589.41,583.53,207.65,215.15,5.73,5.55,161.0,-1.0,-1.0,-1.0
44440,687255630,stimulus_4,ET,599.04,588.24,209.72,222.28,5.73,5.55,161.0,-1.0,-1.0,-1.0
44441,687257652,stimulus_4,ET,593.74,586.34,208.87,221.11,5.73,5.55,161.0,-1.0,-1.0,-1.0
44442,687259616,stimulus_4,ET,595.53,580.96,206.62,220.58,5.55,5.55,161.0,-1.0,-1.0,-1.0
44443,687261612,stimulus_4,ET,599.44,583.73,215.68,228.72,5.55,5.55,161.0,-1.0,-1.0,-1.0
44444,687263611,stimulus_4,ET,593.88,586.68,208.02,223.52,5.73,5.37,161.0,-1.0,-1.0,-1.0
44445,687265610,stimulus_4,ET,597.01,579.88,208.21,222.99,5.55,5.55,161.0,-1.0,-1.0,-1.0
44446,687267620,stimulus_4,ET,589.38,584.85,201.15,222.36,5.55,5.55,161.0,-1.0,-1.0,-1.0
44447,687269621,stimulus_4,ET,598.71,578.79,205.94,215.9,5.73,5.55,161.0,-1.0,-1.0,-1.0
44448,687271610,stimulus_4,ET,588.11,585.8,202.47,222.36,5.55,5.55,161.0,-1.0,-1.0,-1.0
44449,687273597,stimulus_4,ET,590.13,585.6,200.02,216.49,5.73,5.55,161.0,-1.0,-1.0,-1.0
44450,687275626,stimulus_4,ET,594.64,580.49,204.63,219.27,5.55,5.55,161.0,-1.0,-1.0,-1.0
44451,687277623,stimulus_4,ET,599.52,582.25,206.2,221.41,5.73,5.37,161.0,-1.0,-1.0,-1.0
44452,687279623,stimulus_4,ET,596.44,583.93,209.12,227.28,5.55,5.55,161.0,-1.0,-1.0,-1.0
44453,687281621,stimulus_4,ET,595.13,581.56,202.74,218.41,5.55,5.55,161.0,-1.0,-1.0,-1.0
44454,687283623,stimulus_4,ET,596.07,584.87,206.52,217.68,5.55,5.55,161.0,-1.0,-1.0,-1.0
44455,687285626,stimulus_4,ET,597.78,584.02,201.88,218.3,5.55,5.55,161.0,-1.0,-1.0,-1.0
44456,687287599,stimulus_4,ET,594.64,585.27,208.2,220.44,5.55,5.55,161.0,-1.0,-1.0,-1.0
44457,687289626,stimulus_4,ET,597.17,579.22,204.87,222.21,5.73,5.55,161.0,-1.0,-1.0,-1.0
44458,687291621,stimulus_4,ET,598.02,579.41,205.17,228.49,5.55,5.55,161.0,-1.0,-1.0,-1.0
44459,687293623,stimulus_4,ET,593.72,581.15,208.12,218.01,5.55,5.55,161.0,-1.0,-1.0,-1.0
44460,687295631,stimulus_4,ET,599.48,577.47,207.87,225.24,5.73,5.55,161.0,-1.0,-1.0,-1.0
44461,687297631,stimulus_4,ET,595.89,584.05,211.19,222.24,5.55,5.55,161.0,-1.0,-1.0,-1.0
44462,687299624,stimulus_4,ET,588.11,582.07,206.44,221.15,5.55,5.55,161.0,-1.0,-1.0,-1.0
44463,687301625,stimulus_4,ET,588.24,579.07,207.78,223.36,5.55,5.55,161.0,-1.0,-1.0,-1.0
44464,687303619,stimulus_4,ET,589.67,582.89,201.61,218.16,5.55,5.55,161.0,-1.0,-1.0,-1.0
44465,687305623,stimulus_4,ET,596.39,584.96,210.79,225.72,5.37,5.55,161.0,-1.0,-1.0,-1.0
44466,687307624,stimulus_4,ET,590.26,584.07,204.88,216.22,5.55,5.55,161.0,-1.0,-1.0,-1.0
44467,687309628,stimulus_4,ET,591.97,582.28,204.48,213.58,5.55,5.55,161.0,-1.0,-1.0,-1.0
44468,687311624,stimulus_4,ET,599.07,577.54,204.01,222.04,5.55,5.55,161.0,-1.0,-1.0,-1.0
44469,687313632,stimulus_4,ET,588.27,582.43,208.33,219.11,5.55,5.55,161.0,-1.0,-1.0,-1.0
44470,687315632,stimulus_4,ET,595.37,582.62,205.36,212.77,5.55,5.55,161.0,-1.0,-1.0,-1.0
44471,687317633,stimulus_4,ET,593.98,583.46,201.25,218.35,5.55,5.55,161.0,-1.0,-1.0,-1.0
44472,687319635,stimulus_4,ET,592.03,592.38,208.68,213.86,5.55,5.55,161.0,-1.0,-1.0,-1.0
44473,687321631,stimulus_4,ET,595.87,585.68,204.37,217.69,5.55,5.55,161.0,-1.0,-1.0,-1.0
44474,687323634,stimulus_4,ET,598.24,590.3,205.8,218.02,5.55,5.55,161.0,-1.0,-1.0,-1.0
44475,687325632,stimulus_4,ET,595.25,589.75,203.48,212.0,5.55,5.55,161.0,-1.0,-1.0,-1.0
44476,687327632,stimulus_4,ET,598.28,583.65,206.15,218.03,5.55,5.55,161.0,-1.0,-1.0,-1.0
44477,687329634,stimulus_4,ET,596.21,587.89,203.99,216.39,5.73,5.55,161.0,-1.0,-1.0,-1.0
44478,687331619,stimulus_4,ET,593.23,586.06,203.36,215.15,5.55,5.55,161.0,-1.0,-1.0,-1.0
44479,687333637,stimulus_4,ET,593.03,588.21,204.81,215.31,5.73,5.55,161.0,-1.0,-1.0,-1.0
44480,687335634,stimulus_4,ET,595.43,587.52,206.84,224.25,5.55,5.55,161.0,-1.0,-1.0,-1.0
44481,687337626,stimulus_4,ET,593.0,586.7,204.5,221.62,5.55,5.55,161.0,-1.0,-1.0,-1.0
44482,687339655,stimulus_4,ET,597.9,586.89,204.04,218.16,5.55,5.55,161.0,-1.0,-1.0,-1.0
44483,687341650,stimulus_4,ET,590.63,586.09,206.26,219.97,5.55,5.55,161.0,-1.0,-1.0,-1.0
44484,687343632,stimulus_4,ET,595.01,587.87,199.31,216.29,5.55,5.55,161.0,-1.0,-1.0,-1.0
44485,687345631,stimulus_4,ET,597.39,587.41,208.62,211.71,5.73,5.55,161.0,-1.0,-1.0,-1.0
44486,687347634,stimulus_4,ET,594.35,591.73,213.31,216.77,5.55,5.55,161.0,-1.0,-1.0,-1.0
44487,687349632,stimulus_4,ET,598.91,587.77,207.19,222.86,5.55,5.55,161.0,-1.0,-1.0,-1.0
44488,687351637,stimulus_4,ET,593.62,587.48,197.88,219.13,5.55,5.55,161.0,-1.0,-1.0,-1.0
44489,687353634,stimulus_4,ET,593.92,589.58,200.76,216.13,5.55,5.55,161.0,-1.0,-1.0,-1.0
44490,687355633,stimulus_4,ET,597.94,586.07,208.71,215.42,5.73,5.55,161.0,-1.0,-1.0,-1.0
44491,687357637,stimulus_4,ET,595.96,594.24,205.77,216.17,5.55,5.55,161.0,-1.0,-1.0,-1.0
44492,687359644,stimulus_4,ET,588.32,587.46,207.6,221.75,5.55,5.55,161.0,-1.0,-1.0,-1.0
44493,687361642,stimulus_4,ET,590.42,588.08,209.36,216.08,5.55,5.55,161.0,-1.0,-1.0,-1.0
44494,687363636,stimulus_4,ET,602.28,586.89,209.98,215.61,5.55,5.55,161.0,-1.0,-1.0,-1.0
44495,687365634,stimulus_4,ET,592.6,590.01,207.98,221.01,5.55,5.55,161.0,-1.0,-1.0,-1.0
44496,687367647,stimulus_4,ET,600.84,590.68,207.94,213.29,5.55,5.55,161.0,-1.0,-1.0,-1.0
44497,687369642,stimulus_4,ET,605.06,588.51,204.3,216.28,5.55,5.55,161.0,-1.0,-1.0,-1.0
44498,687371642,stimulus_4,ET,603.83,595.1,207.5,217.03,5.55,5.55,161.0,-1.0,-1.0,-1.0
44499,687373643,stimulus_4,ET,593.88,589.22,203.69,216.51,5.55,5.55,161.0,-1.0,-1.0,-1.0
44500,687375647,stimulus_4,ET,597.79,591.73,204.44,214.0,5.55,5.55,161.0,-1.0,-1.0,-1.0
44501,687377651,stimulus_4,ET,593.31,590.08,205.5,214.3,5.55,5.55,161.0,-1.0,-1.0,-1.0
44502,687379652,stimulus_4,ET,595.32,589.15,207.01,211.13,5.55,5.55,161.0,-1.0,-1.0,-1.0
44503,687381646,stimulus_4,ET,596.24,592.81,208.74,215.77,5.55,5.55,161.0,-1.0,-1.0,-1.0
44504,687383642,stimulus_4,ET,600.11,586.29,207.35,215.86,5.55,5.55,161.0,-1.0,-1.0,-1.0
44505,687385645,stimulus_4,ET,596.72,588.69,207.04,216.29,5.55,5.55,161.0,-1.0,-1.0,-1.0
44506,687387636,stimulus_4,ET,592.63,591.41,202.2,217.11,5.55,5.55,161.0,-1.0,-1.0,-1.0
44507,687389657,stimulus_4,ET,599.51,586.77,210.82,211.82,5.55,5.55,161.0,-1.0,-1.0,-1.0
44508,687391641,stimulus_4,ET,597.82,590.45,202.57,219.08,5.55,5.55,161.0,-1.0,-1.0,-1.0
44509,687393621,stimulus_4,ET,604.56,592.39,206.46,218.89,5.55,5.55,161.0,-1.0,-1.0,-1.0
44510,687395647,stimulus_4,ET,599.7,592.87,204.95,218.52,5.55,5.55,161.0,-1.0,-1.0,-1.0
44511,687397646,stimulus_4,ET,599.09,588.12,207.67,216.99,5.55,5.55,161.0,-1.0,-1.0,-1.0
44512,687399642,stimulus_4,ET,596.95,591.6,208.57,218.59,5.55,5.55,161.0,-1.0,-1.0,-1.0
44513,687401644,stimulus_4,ET,597.68,588.83,208.7,225.16,5.55,5.55,161.0,-1.0,-1.0,-1.0
44514,687403644,stimulus_4,ET,596.94,586.64,204.06,209.74,5.55,5.37,161.0,-1.0,-1.0,-1.0
44515,687405653,stimulus_4,ET,598.3,579.53,200.13,217.62,5.55,5.55,161.0,-1.0,-1.0,-1.0
44516,687407653,stimulus_4,ET,591.75,585.57,207.96,209.0,5.55,5.55,161.0,-1.0,-1.0,-1.0
44517,687409652,stimulus_4,ET,591.46,588.7,207.79,220.81,5.55,5.55,161.0,-1.0,-1.0,-1.0
44518,687411655,stimulus_4,ET,595.01,583.38,211.7,214.44,5.55,5.55,161.0,-1.0,-1.0,-1.0
44519,687413652,stimulus_4,ET,594.48,586.66,207.89,213.82,5.55,5.55,161.0,-1.0,-1.0,-1.0
44520,687415650,stimulus_4,ET,598.16,585.48,210.52,215.09,5.55,5.55,161.0,-1.0,-1.0,-1.0
44521,687417652,stimulus_4,ET,597.13,585.07,211.73,221.12,5.55,5.55,161.0,-1.0,-1.0,-1.0
44522,687419665,stimulus_4,ET,595.14,579.18,201.76,217.01,5.55,5.55,161.0,-1.0,-1.0,-1.0
44523,687421676,stimulus_4,ET,598.39,584.83,206.7,216.14,5.55,5.55,161.0,-1.0,-1.0,-1.0
44524,687423659,stimulus_4,ET,590.03,585.97,206.04,215.02,5.55,5.55,161.0,-1.0,-1.0,-1.0
44525,687425657,stimulus_4,ET,594.35,585.86,211.15,221.89,5.55,5.55,161.0,-1.0,-1.0,-1.0
44526,687427654,stimulus_4,ET,602.64,586.36,210.84,218.28,5.55,5.55,161.0,-1.0,-1.0,-1.0
44527,687429659,stimulus_4,ET,598.04,584.63,203.69,220.63,5.55,5.55,161.0,-1.0,-1.0,-1.0
44528,687431651,stimulus_4,ET,590.26,584.39,205.94,221.17,5.55,5.55,161.0,-1.0,-1.0,-1.0
44529,687433657,stimulus_4,ET,593.85,588.65,210.39,223.92,5.55,5.55,161.0,-1.0,-1.0,-1.0
44530,687435654,stimulus_4,ET,599.78,589.87,207.73,223.52,5.55,5.55,161.0,-1.0,-1.0,-1.0
44531,687437630,stimulus_4,ET,593.76,591.74,204.58,222.17,5.55,5.55,161.0,-1.0,-1.0,-1.0
44532,687439656,stimulus_4,ET,592.05,591.08,203.84,222.91,5.55,5.37,161.0,-1.0,-1.0,-1.0
44533,687441655,stimulus_4,ET,595.85,586.83,209.08,225.8,5.55,5.55,161.0,-1.0,-1.0,-1.0
44534,687443654,stimulus_4,ET,592.64,584.18,202.62,223.6,5.55,5.55,161.0,-1.0,-1.0,-1.0
44535,687445653,stimulus_4,ET,599.04,591.9,207.95,223.82,5.55,5.55,161.0,-1.0,-1.0,-1.0
44536,687447651,stimulus_4,ET,596.23,584.92,203.96,219.25,5.55,5.37,161.0,-1.0,-1.0,-1.0
44537,687449652,stimulus_4,ET,595.64,586.18,207.53,231.49,5.55,5.55,161.0,-1.0,-1.0,-1.0
44538,687451662,stimulus_4,ET,594.03,588.75,209.94,223.18,5.55,5.55,161.0,-1.0,-1.0,-1.0
44539,687453664,stimulus_4,ET,597.87,581.08,204.1,225.76,5.55,5.73,161.0,-1.0,-1.0,-1.0
44540,687455648,stimulus_4,ET,589.81,588.53,203.26,228.24,5.55,5.37,161.0,-1.0,-1.0,-1.0
44541,687457656,stimulus_4,ET,591.87,592.31,205.94,223.89,5.55,5.55,161.0,-1.0,-1.0,-1.0
44542,687459665,stimulus_4,ET,599.76,586.4,212.58,226.84,5.55,5.55,161.0,-1.0,-1.0,-1.0
44543,687461668,stimulus_4,ET,584.46,587.71,206.67,230.71,5.55,5.55,161.0,-1.0,-1.0,-1.0
44544,687463668,stimulus_4,ET,591.53,585.69,205.65,222.1,5.55,5.55,161.0,-1.0,-1.0,-1.0
44545,687465666,stimulus_4,ET,588.38,590.97,202.69,230.49,5.55,5.55,161.0,-1.0,-1.0,-1.0
44546,687467665,stimulus_4,ET,594.81,586.71,211.07,231.63,5.55,5.55,161.0,-1.0,-1.0,-1.0
44547,687469665,stimulus_4,ET,597.83,586.78,207.93,233.04,5.55,5.37,161.0,-1.0,-1.0,-1.0
44548,687471660,stimulus_4,ET,597.65,584.69,213.78,225.74,5.55,5.37,161.0,-1.0,-1.0,-1.0
44549,687473665,stimulus_4,ET,590.61,591.49,206.31,223.9,5.55,5.37,161.0,-1.0,-1.0,-1.0
44550,687475662,stimulus_4,ET,594.42,593.04,202.03,220.6,5.55,5.37,161.0,-1.0,-1.0,-1.0
44551,687477661,stimulus_4,ET,595.81,583.52,207.04,222.54,5.55,5.55,161.0,-1.0,-1.0,-1.0
44552,687479660,stimulus_4,ET,593.86,595.45,210.62,223.7,5.55,5.55,161.0,-1.0,-1.0,-1.0
44553,687481663,stimulus_4,ET,595.17,594.29,205.89,228.76,5.55,5.37,161.0,-1.0,-1.0,-1.0
44554,687483662,stimulus_4,ET,597.3,593.12,202.01,224.58,5.55,5.37,161.0,-1.0,-1.0,-1.0
44555,687485663,stimulus_4,ET,594.56,590.11,204.54,226.29,5.55,5.37,161.0,-1.0,-1.0,-1.0
44556,687487640,stimulus_4,ET,593.29,591.02,208.24,227.87,5.55,5.55,161.0,-1.0,-1.0,-1.0
44557,687489673,stimulus_4,ET,593.1,593.29,213.04,222.22,5.55,5.37,161.0,-1.0,-1.0,-1.0
44558,687491664,stimulus_4,ET,594.63,590.47,205.14,229.08,5.55,5.55,161.0,-1.0,-1.0,-1.0
44559,687493665,stimulus_4,ET,596.81,595.77,206.66,229.72,5.55,5.37,161.0,-1.0,-1.0,-1.0
44560,687495664,stimulus_4,ET,592.88,589.6,203.38,226.92,5.55,5.37,161.0,-1.0,-1.0,-1.0
44561,687497675,stimulus_4,ET,593.79,589.12,201.69,228.22,5.55,5.37,161.0,-1.0,-1.0,-1.0
44562,687499673,stimulus_4,ET,590.57,586.55,215.51,226.43,5.55,5.55,161.0,-1.0,-1.0,-1.0
44563,687501728,stimulus_4,ET,591.64,593.57,206.04,225.5,5.73,5.37,161.0,-1.0,-1.0,-1.0
44564,687503682,stimulus_4,ET,595.37,589.09,202.19,224.05,5.55,5.37,161.0,-1.0,-1.0,-1.0
44565,687505712,stimulus_4,ET,592.79,593.4,202.02,226.04,5.55,5.37,161.0,-1.0,-1.0,-1.0
44566,687507658,stimulus_4,ET,593.37,587.87,207.19,226.24,5.55,5.37,161.0,-1.0,-1.0,-1.0
44567,687509676,stimulus_4,ET,587.0,587.12,204.74,223.0,5.55,5.37,161.0,-1.0,-1.0,-1.0
44568,687511673,stimulus_4,ET,591.4,586.63,204.3,227.18,5.55,5.55,161.0,-1.0,-1.0,-1.0
44569,687513676,stimulus_4,ET,593.01,585.59,199.72,224.39,5.55,5.37,161.0,-1.0,-1.0,-1.0
44570,687515666,stimulus_4,ET,597.15,590.01,201.81,230.92,5.55,5.37,161.0,-1.0,-1.0,-1.0
44571,687517674,stimulus_4,ET,592.7,590.51,207.45,224.67,5.55,5.37,161.0,-1.0,-1.0,-1.0
44572,687519660,stimulus_4,ET,591.06,590.83,199.56,223.55,5.55,5.37,161.0,-1.0,-1.0,-1.0
44573,687521662,stimulus_4,ET,585.42,590.92,202.39,227.01,5.55,5.37,161.0,-1.0,-1.0,-1.0
44574,687523683,stimulus_4,ET,587.01,592.05,204.05,226.25,5.55,5.37,161.0,-1.0,-1.0,-1.0
44575,687525673,stimulus_4,ET,595.29,594.26,201.0,219.19,5.55,5.55,161.0,-1.0,-1.0,-1.0
44576,687527671,stimulus_4,ET,590.06,594.68,198.42,226.28,5.55,5.37,161.0,-1.0,-1.0,-1.0
44577,687529676,stimulus_4,ET,589.11,592.72,206.7,221.67,5.55,5.37,161.0,-1.0,-1.0,-1.0
44578,687531678,stimulus_4,ET,592.83,595.93,207.61,222.91,5.55,5.37,161.0,-1.0,-1.0,-1.0
44579,687533679,stimulus_4,ET,588.8,591.65,203.95,218.59,5.55,5.55,161.0,-1.0,-1.0,-1.0
44580,687535670,stimulus_4,ET,590.33,593.81,200.42,224.29,5.55,5.37,161.0,-1.0,-1.0,-1.0
44581,687537650,stimulus_4,ET,591.33,590.9,205.26,220.29,5.55,5.37,161.0,-1.0,-1.0,-1.0
44582,687539666,stimulus_4,ET,596.72,589.59,207.52,224.55,5.37,5.37,161.0,-1.0,-1.0,-1.0
44583,687541674,stimulus_4,ET,590.57,595.54,207.88,224.48,5.55,5.37,161.0,-1.0,-1.0,-1.0
44584,687543690,stimulus_4,ET,596.58,593.29,204.98,220.64,5.55,5.37,161.0,-1.0,-1.0,-1.0
44585,687545687,stimulus_4,ET,595.16,588.95,205.53,225.13,5.37,5.37,161.0,-1.0,-1.0,-1.0
44586,687547685,stimulus_4,ET,589.75,589.66,193.33,222.36,5.55,5.37,161.0,-1.0,-1.0,-1.0
44587,687549684,stimulus_4,ET,592.04,591.63,205.86,228.88,5.55,5.55,161.0,-1.0,-1.0,-1.0
44588,687551684,stimulus_4,ET,588.84,593.95,204.86,230.67,5.55,5.37,161.0,-1.0,-1.0,-1.0
44589,687553684,stimulus_4,ET,593.13,591.42,208.46,226.68,5.37,5.37,161.0,-1.0,-1.0,-1.0
44590,687555683,stimulus_4,ET,602.84,586.73,208.02,219.92,5.55,5.37,161.0,-1.0,-1.0,-1.0
44591,687557683,stimulus_4,ET,591.22,593.81,208.14,219.29,5.55,5.37,161.0,-1.0,-1.0,-1.0
44592,687559683,stimulus_4,ET,593.8,587.94,205.67,227.42,5.55,5.37,161.0,-1.0,-1.0,-1.0
44593,687561683,stimulus_4,ET,599.62,589.46,207.65,222.48,5.55,5.37,161.0,-1.0,-1.0,-1.0
44594,687563684,stimulus_4,ET,597.7,589.13,206.77,224.22,5.55,5.37,161.0,-1.0,-1.0,-1.0
44595,687565685,stimulus_4,ET,591.37,596.39,201.43,222.82,5.55,5.37,161.0,-1.0,-1.0,-1.0
44596,687567685,stimulus_4,ET,588.85,591.08,210.55,223.81,5.55,5.37,161.0,-1.0,-1.0,-1.0
44597,687569685,stimulus_4,ET,593.85,587.59,205.33,228.47,5.55,5.55,161.0,-1.0,-1.0,-1.0
44598,687571687,stimulus_4,ET,597.43,591.05,204.71,220.6,5.55,5.37,161.0,-1.0,-1.0,-1.0
44599,687573682,stimulus_4,ET,593.85,589.24,205.72,225.81,5.73,5.37,161.0,-1.0,-1.0,-1.0
44600,687575684,stimulus_4,ET,594.81,593.64,210.15,222.2,5.55,5.55,161.0,-1.0,-1.0,-1.0
44601,687577686,stimulus_4,ET,600.87,589.18,206.91,228.01,5.37,5.37,161.0,-1.0,-1.0,-1.0
44602,687579685,stimulus_4,ET,586.64,586.91,204.06,227.94,5.55,5.55,161.0,-1.0,-1.0,-1.0
44603,687581683,stimulus_4,ET,593.53,588.81,203.98,231.83,5.55,5.37,161.0,-1.0,-1.0,-1.0
44604,687583679,stimulus_4,ET,590.22,588.85,205.43,218.14,5.55,5.55,161.0,-1.0,-1.0,-1.0
44605,687585757,stimulus_4,ET,592.59,587.17,203.91,225.84,5.55,5.37,161.0,-1.0,-1.0,-1.0
44606,687587687,stimulus_4,ET,597.72,591.89,207.34,222.0,5.55,5.37,161.0,-1.0,-1.0,-1.0
44607,687589713,stimulus_4,ET,596.89,590.94,204.97,221.51,5.55,5.37,161.0,-1.0,-1.0,-1.0
44608,687591694,stimulus_4,ET,592.99,585.63,206.6,218.2,5.55,5.37,161.0,-1.0,-1.0,-1.0
44609,687593692,stimulus_4,ET,588.11,593.22,203.78,226.47,5.55,5.37,161.0,-1.0,-1.0,-1.0
44610,687595693,stimulus_4,ET,599.22,588.96,200.12,226.72,5.55,5.55,161.0,-1.0,-1.0,-1.0
44611,687597693,stimulus_4,ET,603.05,589.27,211.09,226.44,5.55,5.37,161.0,-1.0,-1.0,-1.0
44612,687599692,stimulus_4,ET,593.92,596.16,207.93,223.6,5.55,5.37,161.0,-1.0,-1.0,-1.0
44613,687601693,stimulus_4,ET,598.84,590.22,203.82,226.57,5.55,5.37,161.0,-1.0,-1.0,-1.0
44614,687603694,stimulus_4,ET,591.22,588.5,205.82,226.48,5.37,5.55,161.0,-1.0,-1.0,-1.0
44615,687605694,stimulus_4,ET,595.76,585.42,203.18,221.72,5.55,5.37,161.0,-1.0,-1.0,-1.0
44616,687607694,stimulus_4,ET,590.66,587.49,201.36,227.62,5.55,5.55,161.0,-1.0,-1.0,-1.0
44617,687609695,stimulus_4,ET,597.37,588.43,202.7,222.53,5.55,5.37,161.0,-1.0,-1.0,-1.0
44618,687611696,stimulus_4,ET,593.33,590.34,209.09,223.25,5.37,5.37,161.0,-1.0,-1.0,-1.0
44619,687613691,stimulus_4,ET,597.3,589.12,205.01,226.74,5.55,5.55,161.0,-1.0,-1.0,-1.0
44620,687615697,stimulus_4,ET,590.52,588.1,210.5,227.36,5.55,5.37,161.0,-1.0,-1.0,-1.0
44621,687617697,stimulus_4,ET,594.85,587.6,203.71,224.64,5.55,5.55,161.0,-1.0,-1.0,-1.0
44622,687619696,stimulus_4,ET,587.58,586.89,209.11,223.59,5.55,5.55,161.0,-1.0,-1.0,-1.0
44623,687621691,stimulus_4,ET,595.52,585.2,205.97,221.71,5.55,5.37,161.0,-1.0,-1.0,-1.0
44624,687623694,stimulus_4,ET,596.38,585.29,203.53,223.13,5.55,5.55,161.0,-1.0,-1.0,-1.0
44625,687625700,stimulus_4,ET,597.81,584.7,204.53,231.14,5.55,5.37,161.0,-1.0,-1.0,-1.0
44626,687627703,stimulus_4,ET,593.99,584.26,206.8,219.13,5.55,5.37,161.0,-1.0,-1.0,-1.0
44627,687629695,stimulus_4,ET,598.79,582.49,205.26,222.95,5.55,5.55,161.0,-1.0,-1.0,-1.0
44628,687631695,stimulus_4,ET,592.33,579.39,204.53,226.35,5.55,5.55,161.0,-1.0,-1.0,-1.0
44629,687633695,stimulus_4,ET,591.75,584.14,210.0,225.85,5.55,5.55,161.0,-1.0,-1.0,-1.0
44630,687635703,stimulus_4,ET,594.4,579.98,206.47,220.29,5.55,5.37,161.0,-1.0,-1.0,-1.0
44631,687637694,stimulus_4,ET,597.2,581.51,205.83,222.05,5.55,5.55,161.0,-1.0,-1.0,-1.0
44632,687639694,stimulus_4,ET,593.87,580.86,205.64,220.56,5.55,5.55,161.0,-1.0,-1.0,-1.0
44633,687641707,stimulus_4,ET,595.13,579.56,209.63,219.32,5.55,5.55,161.0,-1.0,-1.0,-1.0
44634,687643684,stimulus_4,ET,595.2,582.08,205.05,211.86,5.55,5.55,161.0,-1.0,-1.0,-1.0
44635,687645683,stimulus_4,ET,594.45,582.14,207.91,216.27,5.55,5.55,161.0,-1.0,-1.0,-1.0
44636,687647720,stimulus_4,ET,600.66,580.29,207.54,220.42,5.55,5.55,161.0,-1.0,-1.0,-1.0
44637,687649706,stimulus_4,ET,602.13,588.02,210.97,218.38,5.55,5.55,161.0,-1.0,-1.0,-1.0
44638,687651704,stimulus_4,ET,596.55,588.14,206.93,224.1,5.55,5.37,161.0,-1.0,-1.0,-1.0
44639,687653709,stimulus_4,ET,602.9,582.01,209.07,215.59,5.55,5.55,161.0,-1.0,-1.0,-1.0
44640,687655707,stimulus_4,ET,601.24,584.11,211.67,208.45,5.55,5.55,161.0,-1.0,-1.0,-1.0
44641,687657706,stimulus_4,ET,596.71,594.28,209.83,218.74,5.37,5.55,161.0,-1.0,-1.0,-1.0
44642,687659702,stimulus_4,ET,592.8,586.81,213.78,218.42,5.55,5.37,161.0,-1.0,-1.0,-1.0
44643,687661702,stimulus_4,ET,574.56,559.75,217.12,220.11,5.55,5.55,161.0,-1.0,-1.0,-1.0
44644,687663705,stimulus_4,ET,558.27,554.98,230.49,233.67,5.37,5.37,-1.0,162.0,-1.0,-1.0
44645,687665707,stimulus_4,ET,555.11,547.66,220.04,240.52,5.37,5.55,-1.0,162.0,-1.0,-1.0
44646,687667710,stimulus_4,ET,527.58,515.52,238.02,239.18,5.37,5.55,-1.0,162.0,-1.0,-1.0
44647,687669703,stimulus_4,ET,505.84,511.2,255.31,252.58,5.37,5.55,-1.0,162.0,-1.0,-1.0
44648,687671705,stimulus_4,ET,501.38,485.36,266.28,268.63,5.37,5.55,162.0,162.0,-1.0,-1.0
44649,687673703,stimulus_4,ET,484.02,481.09,279.1,277.37,5.37,5.55,162.0,-1.0,-1.0,-1.0
44650,687675704,stimulus_4,ET,470.02,456.47,285.21,285.54,5.55,5.55,-1.0,163.0,-1.0,-1.0
44651,687677708,stimulus_4,ET,451.61,436.64,289.48,292.27,5.37,5.55,163.0,163.0,-1.0,-1.0
44652,687679706,stimulus_4,ET,435.21,434.77,293.5,292.42,5.55,5.55,163.0,-1.0,-1.0,-1.0
44653,687681717,stimulus_4,ET,411.25,402.13,306.92,304.68,5.37,5.55,-1.0,164.0,-1.0,-1.0
44654,687683712,stimulus_4,ET,407.8,386.74,319.99,312.87,5.19,5.55,164.0,164.0,-1.0,-1.0
44655,687685713,stimulus_4,ET,397.8,401.22,331.88,324.6,5.37,5.55,164.0,-1.0,-1.0,-1.0
44656,687687711,stimulus_4,ET,392.89,391.92,337.7,342.79,5.37,5.73,164.0,-1.0,-1.0,-1.0
44657,687689700,stimulus_4,ET,393.95,376.51,341.98,354.38,5.37,5.55,-1.0,165.0,-1.0,-1.0
44658,687691716,stimulus_4,ET,396.08,370.93,344.81,349.74,5.37,5.55,165.0,165.0,-1.0,-1.0
44659,687693713,stimulus_4,ET,377.39,368.31,351.79,362.1,5.19,5.55,165.0,-1.0,-1.0,-1.0
44660,687695714,stimulus_4,ET,380.18,363.0,352.2,361.56,5.19,5.55,165.0,-1.0,-1.0,-1.0
44661,687697718,stimulus_4,ET,380.32,351.3,352.82,370.86,5.37,5.73,165.0,-1.0,-1.0,-1.0
44662,687699715,stimulus_4,ET,375.72,355.14,351.58,368.42,5.19,5.73,165.0,-1.0,-1.0,-1.0
44663,687701715,stimulus_4,ET,382.86,360.21,357.28,368.55,5.19,5.55,165.0,-1.0,-1.0,-1.0
44664,687703701,stimulus_4,ET,380.99,362.95,359.36,377.7,5.37,5.55,165.0,-1.0,-1.0,-1.0
44665,687705709,stimulus_4,ET,384.95,366.19,356.07,372.65,5.19,5.55,165.0,-1.0,-1.0,-1.0
44666,687707717,stimulus_4,ET,383.47,369.87,361.45,376.39,5.19,5.55,165.0,-1.0,-1.0,-1.0
44667,687709721,stimulus_4,ET,386.72,372.17,348.77,375.73,5.19,5.55,165.0,-1.0,-1.0,-1.0
